brand_324,Cardiovascular_Metabolic,country_7,,0.0232033780461275,,99.9767966219539,OTHER,2,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3316101.84,2975314.7,3170691.24,3281036.76,3314323.4,3045460.28,3432348.08,2939951.5,3261108.98,2911789.44,3377632.78,3072034.08,3150069.56,2678402.6,2804065.32,3062108.74,3043152.42,2686914.44,2697436.02,3231363.8,2405278.42,3363035.18,3147777.12,3003733.76,3189441.96,2449605.78,3007100.46,3108728.54,2932873.72,3220353.92,3346576.9,3039554.42,3404319.66,3408848,3121696.76,3213394.36,3161423.82,2460266.14,2949450.22,3014198.8,2780955.88,2999657.74,2990595.92,2784286.6,3269199.34,3070738.8,3053540.36,3041672.1,3063265.24,2655817.44,2904809.32,2942629.44,3001014.7,3139141.92,3061106.44,2782621.24,3173364.04,2777280.78,3135035.06,2979863.6,,2554821.58,2779696.58,2640500.24,2773698.2,2727520.44,2865190.2,2532801.82,2774978.06,2433183.48,2814237.38,2540475.84,2594029.5,2178804.88,2230328.24,2424224.46,2537885.28,2210323.36,2574543.76,2156887.92,2443278.44,2244817.9,2491070.16,2180151.56
brand_324,Cardiovascular_Metabolic,country_7,,0.0232033780461275,,99.9767966219539,OTHER,2,FALSE,Jul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2861946.86,,,,,,,,,,,,,,,,,,,,,,,
brand_325,Nervous_system,country_1,,0.736542611479768,,99.2634573885202,PILL,1,,,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,10374288.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_325,Nervous_system,country_1,,0.736542611479768,,99.2634573885202,PILL,1,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10374288.16,9044919.68,9463932.48,9390183.76,10697717.52,9875656.76,9835338.6,10124463.6,9198492.6,10255379.4,9724006.2,8425950.6,,,,,,,,,,,,,,,,,,,,,,,,
brand_325,Nervous_system,country_16,,2.34588582965652,0.721626994583742,96.9324871757597,PILL,1,,,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,807545.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_325,Nervous_system,country_16,,2.34588582965652,0.721626994583742,96.9324871757597,PILL,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807545.4,4498075.68,4093578.24,5902035.84,8809939.44,14667689.04,14491016.96,16191030.84,23335918.68,20960406,22472275.32,30259118.32,26484559.32,28502862.56,40586581.08,33700882.88,36473871.76,49244962.48,41610911.12,44247556.36,56559069.4,47257591.76,46872297.36,59888679.16,48183398.28,49856468.28,61479396.08,48746906.76,50718179,64340988.28,52649030.28,52929530.36,67198602.12,54566805.4,54339103.4,70030968.28,55933613.64,58064143.64,70407031.24,56528136.88,56625118.4,69353660.2,54463306.36,54176730.8,68046702.12,51385124.84,52912527.24,64755303.12,51094570.92,51661780.2,63101405.32,49794479.88,49467318.88,63578294.52,50780712.24,48825754.36,64224402.8,49967708.16,49149646.32,61006156.28,49815142.68,49254975.2,60582383.84,46984297.96,46048406.76,59256161.04,47121834.08,46292844.6,59054868.36,44538572.88,43618954.92,55636316.04,46102202,45406482.44,53525215.24,41763959.76,41701724.64,52580072.04,41720937.96,41542497.72,53096086.92,40823925.72,38773569.44,48701263.56,39274832.52,38460029.44,49348122.28,39731017.8,39086132.84,49528269,39753551.56,39864154.08,50322871.88,39169637.28,36841052.8,46609314.4,37874819.88,38241774.76,47278696.6,34715097.4,35351336.88,46205608.52,37117183.88,37909658.8,46888704.24,35022068.48,34590411.28,,6569721.84,5898448.12,6556440.08,4360940.48,4423576.52,5369223.44,3908281.24,3639140.56,4451373.64,3289641.12,2534482.6,3172922,2352701.36,2343397.96,,,,,,,,,
brand_325,Nervous_system,country_16,,2.34588582965652,0.721626994583742,96.9324871757597,PILL,1,FALSE,Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17787648.48,,,,,,,,,,,,,,,,,,,,,,,
brand_326,Cardiovascular_Metabolic,country_12,,0.200013392169514,,99.7999866078305,PILL,24,,,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,8565553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_326,Cardiovascular_Metabolic,country_12,,0.200013392169514,,99.7999866078305,PILL,24,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8565553,8087656.36,8580428.16,8980623.42,9067294.1,8770613.3,9380700.46,8159755.14,10231391.02,9276702.84,9880323.88,9870018.18,10032606.66,9244469.9,9473539.14,10573586.52,10144848.84,9278728,10810386.32,9707794.64,9957932.74,11002812.5,10771646.14,10975179.86,11689095.02,9319035.88,10871649.98,11276543.2,10069630.08,10907347.28,11291886.1,10012180.3,11160888.06,11100415.96,10927655.42,11319657.52,11824539.16,9734795.06,11375503.62,11124933.76,10848175.6,11248432.54,11177202.42,10385688.68,12248301.32,10970610.4,10979075.98,11734239.64,12003580.78,10314201.56,11560481.94,11582954.02,11591758.84,11714908.1,11549734.2,11095255.4,12382666.06,11303965.1,12208152.78,12593328.96,12258226.66,10861169.52,12200113.82,11645250.82,12201445.08,12024474.88,13114036.66,12327719.46,12465584.54,12392879.24,12653472.1,12517102.76,11115491.58,10602349.96,11167775.66,12753378.28,11521191.78,10877596.96,13029437.4,11069318.96,11331140.28,12637975,12289518.98,11374244.32,11964645.28,10402917.96,11221370.44,11662690.84,10902191.86,,9975352.2,8558259.34,9195881.48,9265266.34,9271105.38,8515869.76,9352528.12,8079237.04,9207605.82,9037949.84,7902528.98,8515540.8,8296633.34,7603273.04,8312716.4,7914798.16,7897985.22,8126370.84,8351029.96,7210145.28,7861146.84,7825295.34,7544970.02
brand_326,Cardiovascular_Metabolic,country_12,,0.200013392169514,,99.7999866078305,PILL,24,FALSE,Dec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10942576.84,,,,,,,,,,,,,,,,,,,,,,,
brand_326,Cardiovascular_Metabolic,country_3,,0.465288736205662,,99.5347112637943,PILL,11,,,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,6712300.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_326,Cardiovascular_Metabolic,country_3,,0.465288736205662,,99.5347112637943,PILL,11,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6712300.3,6353692.78,6387128.48,6724769.94,6599790.84,6830453.48,7057096.64,6545173.2,7563962.32,6932832,7547935.8,7647281.72,7854295.22,7170125.24,7131549.54,8052894.54,7439240.22,7706844.04,7879244.78,7461203.44,8037299.78,8523112.02,8495756.94,8359115.18,9359821.78,7675289.58,8764599.5,9198996.32,8198973.34,9172890.26,8864073.92,7986239.02,8974537.66,8933926.52,8540654.84,9105031.98,9507267.82,7806143.7,8936722.68,9046071.04,8184879.46,9120575.34,8698535.08,8324327.66,9834675.54,9274173.96,8972029.34,9761697.82,9900004.94,8301346.72,9541623.58,9203344.76,9052516.6,9721199.76,9130834.78,8362630.94,9766205.6,8982114.02,9536103.22,9613002.76,9620373.52,8743854.46,9445228.02,9337221.2,9190191.5,9500961.04,9331448.98,8837793.1,9600707.88,8982915.86,9355267.74,9744165.28,9693926.92,8783026.4,9006616.4,9905093.54,8971104.14,9076309.66,9006683.22,8384126.42,9258137.16,9005449.62,9012326.94,8807898.86,9530135.68,8103220.28,8688928.42,9190391.96,8275538.78,,5701688.92,4170369.84,4026773.66,3569683.74,3398773.6,3305050.84,3204450.76,2511455.4,2758463.24,2836904.78,2433553.56,2694475.38,2389462.64,2187738.2,2315410.66,2304164.34,2056925.2,2348244.98,2313791.56,1836090.24,2119556.1,2050875.42,1836701.9
brand_326,Cardiovascular_Metabolic,country_3,,0.465288736205662,,99.5347112637943,PILL,11,FALSE,Dec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8289586.4,,,,,,,,,,,,,,,,,,,,,,,
brand_326,Cardiovascular_Metabolic,country_7,,0.584381541474551,,99.4156184585254,OTHER,3,,,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,13591203.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_326,Cardiovascular_Metabolic,country_7,,0.584381541474551,,99.4156184585254,OTHER,3,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13591203.42,11634312.9,13279447,13801778.94,14013094.62,12972897.4,14911355.88,14570841.16,14293317.14,13097850.8,15765829.48,15084692.1,15435527.94,12882310.04,14370643.3,15549702.76,15717199.94,14252983.56,17291509.98,15743999.9,15432850,16984610.86,17695971.44,16821647.16,18728273.62,13588278.76,17704868.78,17811564.9,16446041.66,17735395.24,19132447.24,16747805.92,18574967.98,18726644.24,18569761.16,19409544.64,20235707.12,14907130.8,19439197.3,19424728.2,18247107.94,19425185.66,20028816.98,18624882.52,21459263.56,19938702.5,20639289.64,21572919.24,21317903.28,16266218.76,21211289.4,19926479.58,20316364,19840441.12,20820762.48,21007272.52,20872398.92,18450667.36,22358850.94,21995581.44,21318972.4,17274486.3,22973872.5,20505963.18,20579120.8,19592837.04,23146859.2,21909219.16,21799336.24,19235966.84,23355548.34,22307887.84,22104071.42,17524614.12,21474493.38,21610657.12,20200179.44,20182765.12,25835855.34,21561086.96,22133035.32,21154240.54,25077222.18,23566051.9,24543407.48,18357037.12,24543525.7,22836485.44,21482254.78,20958118.7,25492698.66,,20501496.52,20269548.88,23265988.98,21766964.52,19995597.16,16358281.3,19876354.3,20037565.26,18943968.58,20292247.12,22072532.38,18384623.5,19929486.48,19776396.72,19687099.5,20189441.98,21043031.5,15087596.2,18676590.92,18923100.18,18348494.44,18998277.82,19527250.64
brand_326,Cardiovascular_Metabolic,country_7,,0.584381541474551,,99.4156184585254,OTHER,3,FALSE,Feb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20706854.94,,,,,,,,,,,,,,,,,,,,,,,
brand_327,Cardiovascular_Metabolic,country_12,,0.0193150526481418,,99.9806849473519,PILL,17,,,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,4189115.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_327,Cardiovascular_Metabolic,country_12,,0.0193150526481418,,99.9806849473519,PILL,17,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4189115.42,4012402.22,4268523.28,4528442.8,4668739.1,4532328.64,5013237.32,4276726.72,5709162.48,5194962.02,5317725.78,5896834.16,5683570.42,5260630.66,5344859.84,6255996.8,5766046.86,5536062.7,6438559.32,5798649.88,5994278.28,6697538.22,6475222.94,6648163.38,6993396.62,5776188.08,6631340.16,6953119.58,6266287.08,6863925.16,7070198.5,6346882.28,7573070.4,7548747.92,7536838.54,7931333.54,8297270.7,6933346,8124140.08,8140557.24,7904230.32,8352155.62,8314104.2,7873045.94,9239263.08,8349647.3,8496420,8950508.16,9256302.18,8031106.08,8980587.44,9068070.24,8999769.92,9199978.06,9203334.48,8655760,10057247.82,9007896.26,9620455.76,10064490.08,9682469.86,8561492.4,9562882.62,9240455.56,9758958.2,9531914.12,10470909.88,9981391.7,10221347.46,9858720.46,10299537.14,10148076.76,8946283.08,8569916.86,9091328.74,10375516.62,9094931.88,8870154.54,10498953.72,9133487.02,9267651.3,10212655.72,10065749.38,9206367.08,9846415.3,8478882.32,9080555.3,9441434.7,,8874893.62,8695291.74,7209209.8,7813709.78,7958447.04,8188323.26,7399204.76,8158079.5,7068610.24,7923135.24,7684947.64,6479417.18,7068558.84,6892750.28,6338576.04,7019209.7,6631998.08,6673539.56,6838687.76,7004355.1,6100424.42,6557730.22,6635688.6
brand_327,Cardiovascular_Metabolic,country_12,,0.0193150526481418,,99.9806849473519,PILL,17,FALSE,Nov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8892487.84,,,,,,,,,,,,,,,,,,,,,,,
brand_327,Cardiovascular_Metabolic,country_3,,0.141440551640574,,99.8585594483594,PILL,10,,,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,2768758.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_327,Cardiovascular_Metabolic,country_3,,0.141440551640574,,99.8585594483594,PILL,10,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2768758.66,2662036.84,2731519.36,2893645.24,2893886.82,3059718.64,3187648.1,3032276.18,3493210.82,3289605.14,3594941.7,3694873.58,3841034.62,3571868.24,3553790.86,3968444.94,3736363.66,3924395.14,4014319.44,3974905.92,4185928.62,4506160.9,4492652.98,4453141.8,4917643.6,4098749.08,4604956.84,4825154.44,4480661.36,4965101.22,4894467.34,4588678.46,5156108.76,5249034.82,4996902.4,5303241.26,5565175.66,4536800.44,5232612.52,5370750.02,5016383,5547098.28,5283976.54,5119748.4,6018009.66,5731984.08,5574365.98,5999161.28,6090591.6,5121537.12,5839456.34,5848230.32,5654791.56,6019746.98,5837518.56,5382710.8,6135561.46,5859450.94,6128920.58,6059258.16,6152466.92,5597850.64,5925695.26,5986815,5778305.76,6162397.4,6091100.46,5720958.78,6256289.78,5956910.48,6079586.86,6447713.66,6428032.6,5732056.04,5995619.82,6535278.7,5930388.08,6132693.34,6303228.26,5544749.3,6173977.82,6257775.24,6141266.86,6023725.34,6567984.52,5593281.18,5951014.9,6626611.36,5710334.4,,4752073.92,3443332.26,3448806.36,3124261.62,2795424.98,2763330.82,2750280.36,2163600.76,2451332.82,2486238.56,1998940.86,2230826.82,2065760.86,1795011.36,2003597.7,1883892.24,1743302.96,1921362.84,1890430.32,1498854.84,1786998.1,1728109.12,1606846.24
brand_327,Cardiovascular_Metabolic,country_3,,0.141440551640574,,99.8585594483594,PILL,10,FALSE,Dec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5792204.32,,,,,,,,,,,,,,,,,,,,,,,
brand_327,Cardiovascular_Metabolic,country_7,,0.0990895296676353,,99.9009104703324,PILL,7,,,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,7365743.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_327,Cardiovascular_Metabolic,country_7,,0.0990895296676353,,99.9009104703324,PILL,7,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7365743.36,6637986.18,7497599.78,7868481.62,8440419.7,8082017.78,9505869.74,9276070.62,9396747.54,8699295.8,10337968.92,9611692.06,9983524.8,8351672.46,9389397.34,10530903.96,10835325.6,9856438.3,12316570.8,11360767.24,11300079.26,12619512.12,12810231.82,11974431.84,13243657.18,9772949.28,12921456.28,13110819.02,12299233.58,13507878.88,14507804.2,12324147.16,14985500.38,14769209.18,14392827.54,14848951.14,14993863.16,11220686.82,14676684.04,14941990.28,14228882.1,15266442.5,16214978.1,15565055.94,17916780.7,16790616.98,17204659.4,17181642.48,16949000.94,13272266.42,17419223.56,16219845.68,16949674.28,17153835.08,18068837.32,18038202.92,18227668.46,16017489.02,19218233.84,18715870.8,17634574.14,14576155.92,19148540.58,17224263.36,17894267.5,17107431.16,20447274.66,19420960.58,19291684.44,16834954.62,20531406.18,18974993.62,18659865.36,14921378.88,18498895.98,18822484.68,17958553.48,17858827.2,23923595.44,19361901.98,20172166.44,19202968.04,22122087.12,20351932.8,20636550.02,15456432.32,20771721.74,19522413.9,18765877.86,18534110.12,23704508.08,19800534.16,20316579.88,20109576.66,22755216.9,,17515444.36,14819051.76,17579154.66,17947995.92,17042811.08,18135467.14,20194463.76,16726865.56,18323215.92,17725166.64,17637987.1,17568108.8,17786317.22,12868519.42,16577430.34,16146050.7,16473597.2,17450911.66,17813548.94,16580370.42,17138019.3,16525783.62,17577329.96
brand_327,Cardiovascular_Metabolic,country_7,,0.0990895296676353,,99.9009104703324,PILL,7,FALSE,Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20205494.2,,,,,,,,,,,,,,,,,,,,,,,
brand_328,Cardiovascular_Metabolic,country_12,,0.697242956939986,,99.30275704306,PILL,10,,,107076.48,107076.48,107076.48,107076.48,107076.48,107076.48,107076.48,107076.48,107076.48,107076.48,107076.48,107076.48,107076.48,107076.48,107076.48,107076.48,107076.48,107076.48,107076.48,107076.48,107076.48,107076.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brand_328,Cardiovascular_Metabolic,country_12,,0.697242956939986,,99.30275704306,PILL,10,FALSE,,,,,,,,,,,,,,,,,,,,,,,,107076.48,81746.56,74262.72,119741.44,258192.48,375919.04,382996.82,476107.92,566705.56,621143.3,832865.04,851004.1,997365.6,1118314.94,861669.6,1059616.14,1315978.78,1381817.04,1470297,1544945.22,1569658.34,1830338.58,1862957.02,1888826.64,2008948.44,2166833.82,1758861.74,2050294.6,2164006.82,2191408.16,2270194.08,2297066,2290718.1,2832175.98,2590508.6,2733755.26,2917145.32,3142724.5,2664437.22,3014260.48,3088800.76,3332991.88,3478345.94,3376023.96,3276493,3852039.36,3701432.22,3927823.52,4303084.64,4067302.56,3832563.9,3957332.26,3973184.02,4291195.82,4459397.18,4600495.32,4381495.34,4999307.92,4966715.18,5394044.5,5702218.34,4928329.66,4882701.88,4871136.88,5730632.26,5566244.78,5692236.46,6048489.86,5578842.92,5888327.46,6631684.54,6691493.58,6415588.66,7153060.44,6333980.88,6503873.3,7252642.8,6946555.8,7059527.86,7631774.34,6858373.96,7635315.8,7725707.84,7752374.16,7745501.98,8315337.8,7110398.44,7845572.64,7950855.26,7260753.72,7932762.46,7704196.94,6987953.36,7799626.18,7423383.32,7320182.4,7688674.14,7901819.66,6971880.58,7478849.06,7509061.98,7321421.14,7725096.18,7481963.9,7358778.66,7938765.98,7667281.46,7887088.42,8010669.44,7798582.76,7511667.96,7674282.14,7506255.54,7683256.58,7710812.12,,6620664.38,7282038.46,6766655.8,7716661.44,7047351.2,6672213.44,6417963.34,6266831.92,6522726.82,6100306.2,5481265.16,5832877.14,5012101.38,5443861.38,5433324.38,5553672.34,,,,,,,
brand_328,Cardiovascular_Metabolic,country_12,,0.697242956939986,,99.30275704306,PILL,10,FALSE,Jan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6478687.3,,,,,,,,,,,,,,,,,,,,,,,
brand_329,Antineoplastic_and_immunology,country_1,,38.7430756385044,,61.2569243614956,PILL,1,,,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,6249767.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
